"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Boys & Girls Clubs of Hall County - Joseph F. Walters Club";;"2094 Memorial Park Drive";;"Gainesville";"GA";30504;"678-971-4665";;"HALL";;;;"Ari";"Guzman";;;"https://www.boysgirlsclubs.com/";;"Monday - Friday";"2:00pm - 6:00pm";;;"Opened in August, 2010, the Joseph F. Walters Club is a 10,000 square foot state-of-the-art facility with a game room , technology center, fitness room, art room, library / reading center and kids' cafe.";;"Annual membership is $40 for elementary and middle school students. Membership is FREE for High School students; Joseph F. Walters Club After-school program fee: FREE";"YES";"NO";;
"Boys & Girls Clubs of Hall County @ Fair Street Elementary";;"695 Fair Street";;"Gainesville";"GA";30501;"770-536-5295";;"HALL";;;;;;;;"https://www.boysgirlsclubs.com/";;"Monday - Friday";"2:30pm - 6:30pm";;;"The mission of the Boys & Girls Clubs of Hall County is to inspire and enable all young people, especially those who need us most, to realize their full potential as productive, responsible, and caring citizens.";;"Annual membership is $40 for elementary and middle school students. Membership is FREE for High School students; Fair Street Elementary After-school program fee: FREE";"YES";"NO";;
"Boys & Girls Clubs of Hall County @ New Holland Core Knowledge Academy";;"170 Barn Street";;"Gainesville";"GA";30501;"770-287-1095";;"HALL";;;;;;;;"https://www.boysgirlsclubs.com/";;"Monday - Friday";"2:30pm - 6:30pm";;;"The mission of the Boys & Girls Clubs of Hall County is to inspire and enable all young people, especially those who need us most, to realize their full potential as productive, responsible, and caring citizens.";;"Annual membership is $40 for elementary and middle school students. Membership is FREE for High School students; New Holland Core Knowledge Academy After-school program fee: FREE";"YES";"NO";;
"Boys & Girls Clubs of Hall County @ Gainesville Exploration Academy";;"1145 McEver Road";;"Gainesville";"GA";30504;"770-287-1223";;"HALL";;;;;;;;"https://www.boysgirlsclubs.com/";;"Monday - Friday";"2:30pm - 5:30pm";;;"The mission of the Boys & Girls Clubs of Hall County is to inspire and enable all young people, especially those who need us most, to realize their full potential as productive, responsible, and caring citizens.";;"Annual membership is $40 for elementary and middle school students. Membership is FREE for High School students; Gainesville Exploration Academy After-school program fee: $20 per week per child ";"YES";"NO";;
"Boys & Girls Clubs of Hall County @ Centennial Arts Academy";;"852 Century Place";;"Gainesville";"GA";30501;"770-287-2044";;"HALL";;;;;;;;"https://www.boysgirlsclubs.com/";;"Monday - Friday";"2:30pm - 5:30pm";;;"The mission of the Boys & Girls Clubs of Hall County is to inspire and enable all young people, especially those who need us most, to realize their full potential as productive, responsible, and caring citizens.";;"Annual membership is $40 for elementary and middle school students. Membership is FREE for High School students; Centennial Arts Academy After-school program fee: $20 per week per child ";"YES";"NO";;
"Boys & Girls Clubs of Hall County @ Enota Multiple Intelligences Academy";;"1340 Enota Avenue NE";;"Gainesville";"GA";30501;"770-532-7711";;"HALL";;;;;;;;"https://www.boysgirlsclubs.com/";;"Monday - Friday";"2:30pm - 6:30pm";;;"The mission of the Boys & Girls Clubs of Hall County is to inspire and enable all young people, especially those who need us most, to realize their full potential as productive, responsible, and caring citizens.";;"Annual membership is $40 for elementary and middle school students. Membership is FREE for High School students; Enota Multple Intelligences Academy After-school program fee: FREE";"YES";"NO";;
"Boys & Girls Clubs of Mitchell County - The Camilla Club";;"120 S. Harney Street";;"Camilla";"GA";31730;"229-336-1984";;"MITCHELL";;;;"Tracy";"Walker";;;"http://www.bgcmc.com/";;"Monday - Friday";"Afterschool Hours: 3:00pm - 7:00pm; Summer Program Hours: 8:30am - 5:30pm";;;"Our organization was established in 1992. Since that time, the Club has emerged as the premier youth development agency in Mitchell County. For twenty years, the Boys & Girls Clubs of Mitchell County has been in the forefront of youth development, working with young people who need us most. The Club offers young people what they need and want most: adults who respect and listen to them, a safe environment where they can have fun and be themselves, and interesting, constructive activities that channel their energy into challenging pursuits. We have actively sought to enrich the lives of girls and boys whom other youth agencies fail to reach. We are dedicated to ensuring that our community’s youth have greater access to quality programs and services that will enhance their lives and shape their futures.";;"All-Inclusive Membership Fee - $80.00 (includes Afterschool & Summer Enrichment Programs); Afterschool Enrichment Program - $30.00; Summer Enrichment Program - $50.00; Early Bird / Late Bird Fee  -  $2.00; Summer Fees are not included with the Membership Fee of $30.00. The Membership Fee is required for applicants interested in the Summer Enrichment Program. Scholarships available depending on eligibility and availability. ";"YES";"NO";"https://irp-cdn.multiscreensite.com/609a0b40/dms3rep/multi/desktop/0027-1593x973.dm.crop_546_0_1593_973_eI1A.jpg";
"Boys & Girls Clubs of Mitchell County - The Jester Club";;"400 Pecan Street";;"Camilla";"GA";31730;"229-336-8078";;"MITCHELL";;;;"Leatha";"Young";;;"http://www.bgcmc.com/";;"Monday - Friday";"Afterschool Hours: 3:00pm - 7:00pm; Summer Program Hours: 8:30am - 5:30pm";;;"Our organization was established in 1992. Since that time, the Club has emerged as the premier youth development agency in Mitchell County. For twenty years, the Boys & Girls Clubs of Mitchell County has been in the forefront of youth development, working with young people who need us most. The Club offers young people what they need and want most: adults who respect and listen to them, a safe environment where they can have fun and be themselves, and interesting, constructive activities that channel their energy into challenging pursuits. We have actively sought to enrich the lives of girls and boys whom other youth agencies fail to reach. We are dedicated to ensuring that our community’s youth have greater access to quality programs and services that will enhance their lives and shape their futures.";;"All-Inclusive Membership Fee - $80.00 (includes Afterschool & Summer Enrichment Programs); Afterschool Enrichment Program - $30.00; Summer Enrichment Program - $50.00; Early Bird / Late Bird Fee  -  $2.00; Summer Fees are not included with the Membership Fee of $30.00. The Membership Fee is required for applicants interested in the Summer Enrichment Program. Scholarships available depending on eligibility and availability. ";"YES";"NO";"https://irp-cdn.multiscreensite.com/609a0b40/dms3rep/multi/desktop/0027-1593x973.dm.crop_546_0_1593_973_eI1A.jpg";
"Boys & Girls Clubs of Mitchell County - The Pelham Club";;"203 Mathewson Avenue";;"Pelham";"GA";31779;"229-294-2002";;"MITCHELL";;;;"Marvin";"Davis, Jr.";;;"http://www.bgcmc.com/";;"Monday - Friday";"Afterschool Hours: 3:00pm - 7:00pm; Summer Program Hours: 8:30am - 5:30pm";;;"Our organization was established in 1992. Since that time, the Club has emerged as the premier youth development agency in Mitchell County. For twenty years, the Boys & Girls Clubs of Mitchell County has been in the forefront of youth development, working with young people who need us most. The Club offers young people what they need and want most: adults who respect and listen to them, a safe environment where they can have fun and be themselves, and interesting, constructive activities that channel their energy into challenging pursuits. We have actively sought to enrich the lives of girls and boys whom other youth agencies fail to reach. We are dedicated to ensuring that our community’s youth have greater access to quality programs and services that will enhance their lives and shape their futures.";;"All-Inclusive Membership Fee - $80.00 (includes Afterschool & Summer Enrichment Programs); Afterschool Enrichment Program - $30.00; Summer Enrichment Program - $50.00; Early Bird / Late Bird Fee  -  $2.00; Summer Fees are not included with the Membership Fee of $30.00. The Membership Fee is required for applicants interested in the Summer Enrichment Program. Scholarships available depending on eligibility and availability. ";"YES";"NO";"https://irp-cdn.multiscreensite.com/609a0b40/dms3rep/multi/desktop/0027-1593x973.dm.crop_546_0_1593_973_eI1A.jpg";
"Boys & Girls Clubs of Mitchell County - 'The Club' - Teen Center";;"116 S. Harney Street";;"Camilla";"GA";31730;"229-336-1896";;"MITCHELL";;;;"Derex";"Woumnm";;;"http://www.bgcmc.com/";;"Monday - Friday";"Afterschool Hours: 3:00pm - 7:00pm; Summer Program Hours: 8:30am - 5:30pm";;;"Our organization was established in 1992. Since that time, the Club has emerged as the premier youth development agency in Mitchell County. For twenty years, the Boys & Girls Clubs of Mitchell County has been in the forefront of youth development, working with young people who need us most. The Club offers young people what they need and want most: adults who respect and listen to them, a safe environment where they can have fun and be themselves, and interesting, constructive activities that channel their energy into challenging pursuits. We have actively sought to enrich the lives of girls and boys whom other youth agencies fail to reach. We are dedicated to ensuring that our community’s youth have greater access to quality programs and services that will enhance their lives and shape their futures.";;"All-Inclusive Membership Fee - $80.00 (includes Afterschool & Summer Enrichment Programs); Afterschool Enrichment Program - $30.00; Summer Enrichment Program - $50.00; Early Bird / Late Bird Fee  -  $2.00; Summer Fees are not included with the Membership Fee of $30.00. The Membership Fee is required for applicants interested in the Summer Enrichment Program. Scholarships available depending on eligibility and availability. ";"YES";"NO";"https://irp-cdn.multiscreensite.com/609a0b40/dms3rep/multi/desktop/0027-1593x973.dm.crop_546_0_1593_973_eI1A.jpg";
"Boys and Girls Club of the Greater Cook County Area";;"1200 N. Hutchinson Ave.";;"Adel";"GA";31620;"229-896-1253";;"COOK";"cookcountybgc@gmail.com";;;"Jori";"Thompson";;;"http://www.cookbgc.com/";;"Monday - Friday";"After School Program: 2:45pm - 6:00pm; Summer Program: 7:00am - 6:00pm";;;"Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Project Learn; Character Counts; Keystone Clubs; Mentoring Program; SMART Leaders; BE GREAT Graduate";;"YES";"NO";"http://www.cookbgc.com/wp-content/uploads/2012/12/cropped-GREAT-FUTURES-BANNER.jpg";
"Boys & Girls Clubs of Jackson County - Commerce Club";;"126 Ridgeway St.";;"Commerce";"GA";30529;"706-335-5133";;"JACKSON";;;;"Stacey";"Ramsey";;;"http://www.bgcjcga.org/";;;;;;"Today’s youth face an ever-changing world that challenges their ability to grow into productive contributing citizens. Many of these youth must regularly deal with issues of violence, drugs, family problems and other social issues. To prosper in this environment, youth must become resilient, develop a positive self-concept and a sense of hope. These attributes are cultivated through their participation in Boys & Girls Club of Jackson County. For nine years, the Boys & Girls Club of Jackson County has been in the forefront of youth development, working with young people from disadvantaged economic, social and family circumstances. The Boys & Girls Club of Jackson County has actively sought to enrich the lives of girls and boys whom other youth agencies have had difficulty in reaching. We are dedicated to ensuring that our community's disadvantaged youngsters have greater access to quality programs and services that will enhance their lives and shape their futures. A youth development strategy underlies all Boys & Girls Club programs and fosters a sense of belonging, competence, usefulness and influence that builds self-confidence and self-esteem. The Boys & Girls Club of Jackson County is part of a nationwide affiliation of local, autonomous organizations working to help youth of all backgrounds develop the qualities needed to become responsible citizens and leaders. It is facility based, employs 8 paid professional staff supplemented by 4 part-time volunteers, and offers daily access to a broad range of programs in five core program areas: Character and Leadership Development; Education and Career Development; Health and Life Skills; The Arts; Sports, Fitness and Recreation. Today, more than 300 boys and girls are in need of the programs, activities and services provided by the Boys & Girls Club of Jackson County. They  benefit from trained, caring, professional staff and volunteers who help young people take control of their lives, envision productive futures and reach their goals.";"Character and Leadership Development; Education and Career Development; Health and Life Skills; The Arts; Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcjcga.org/uploads/2/2/5/3/22539244/1382662078.png";
